17 1261 1.5061852 -0.118244 0.4537562
17 1262 -0.197611 -0.118244 -0.703364
17 1263 0.2613242 -0.118244 -1.943136
17 1264 0.4026692 -0.118244 -0.868667
17 1265 -0.197611 -0.118244 -0.45541
17 1266 -1.438662 -0.118244 -1.447227
17 1267 -0.492781 -0.118244 -0.786016
17 1268 -0.939378 -0.118244 0.1231502
17 1269 0.8965662 -0.118244 1.1149682
17 1270 1.4395322 -0.118244 0.9496652
17 1271 0.0043222 -0.118244 0.2884532
17 1272 -0.338842 -0.118244 0.7017112
17 1273 -1.118624 -0.118244 -0.124804
17 1274 -1.438662 -0.118244 -0.290107
17 1275 0.0735362 -0.118244 -0.45541
17 1276 -1.219486 -0.118244 -1.447227
17 1277 -0.492781 -0.118244 0.5364082
17 1278 0.0043222 -0.118244 0.5364082
17 1279 -0.265159 -0.118244 -0.042152
17 1280 0.1340672 -0.118244 0.6190592
17 1281 0.1941492 -0.118244 -0.207455
17 1282 -1.029067 -0.118244 -0.042152
17 1283 -1.723882 -0.118244 -0.042152
17 1284 0.0043222 -0.118244 0.4537562
17 1285 -0.265159 -0.118244 -1.447227
17 1286 -0.623051 -0.118244 -0.620713
17 1287 -0.623051 -0.118244 -0.620713
17 1288 -0.129085 -0.118244 1.6108772
17 1289 -0.338842 -0.118244 1.6108772
17 1290 -0.939378 -0.118244 0.2058022
17 1291 -0.939378 -0.118244 -0.290107
17 1292 -0.555112 -0.118244 0.7017112
17 1293 1.0396082 -0.118244 1.1149682
17 1294 -0.623051 -0.118244 -0.372758
17 1295 -1.836687 -0.118244 0.1231502
17 1296 0.6787592 -0.118244 0.0404992
17 1297 -1.526653 -0.118244 -0.45541
17 1298 0.7472282 -0.118244 0.0404992
17 1299 1.0396082 -0.118244 3.0159522
17 1300 -0.129085 -0.118244 -1.116621
17 1301 0.2613242 -0.118244 -0.951318
17 1302 0.4026692 -0.118244 0.2884532
17 1303 0.4026692 -0.118244 0.3711052
17 1304 1.3101422 -0.118244 -0.868667
17 1305 1.1758492 -0.118244 -0.45541
17 1306 -2.108644 -0.118244 -0.951318
17 1307 -0.062088 -0.118244 0.1231502
17 1308 -0.85267 -0.118244 -0.290107
17 1309 0.0735362 -0.118244 0.2058022
17 1310 0.2613242 -0.118244 0.2884532
17 1311 0.7472282 -0.118244 0.7843622
17 1312 -0.419801 -0.118244 -1.695182
17 1313 -0.419801 -0.118244 -0.207455
17 1314 1.0396082 -0.118244 0.4537562
17 1315 0.2613242 -0.118244 1.3629222
17 1316 0.4026692 -0.118244 0.0404992
17 1317 -0.492781 -0.118244 0.0404992
17 1318 0.6107292 -0.118244 0.5364082
17 1319 -0.338842 -0.118244 -0.868667
17 1320 -0.699505 -0.118244 -0.290107
17 1321 -0.85267 -0.118244 -0.620713
17 1322 -1.836687 -0.118244 -2.934953
17 1323 -0.776109 -0.118244 0.1231502
17 1324 -3.059543 -0.118244 -1.860484
18 1325 -1.335315 0.1424362 0.0404992
18 1326 2.2031212 0.1424362 1.6108772
18 1327 -0.699505 0.1424362 -0.620713
18 1328 -0.129085 0.1424362 -0.620713
18 1329 -0.419801 0.1424362 0.5364082
18 1330 0.8219882 0.1424362 -0.45541
18 1331 -0.419801 0.1424362 -0.124804
18 1332 -0.492781 0.1424362 0.0404992
18 1333 -0.699505 0.1424362 0.9496652
18 1334 -0.129085 0.1424362 -0.042152
18 1335 0.6787592 0.1424362 -0.042152
18 1336 0.7472282 0.1424362 0.2058022
18 1337 -0.492781 0.1424362 0.2884532
18 1338 -0.699505 0.1424362 -1.03397
18 1339 -1.118624 0.1424362 0.6190592
18 1340 -0.197611 0.1424362 0.7843622
18 1341 0.3280722 0.1424362 0.9496652
18 1342 -1.029067 0.1424362 0.2884532
18 1343 0.0043222 0.1424362 0.0404992
18 1344 0.9675862 0.1424362 0.8670142
18 1345 -0.338842 0.1424362 0.0404992
18 1346 0.4026692 0.1424362 0.4537562
18 1347 0.0043222 0.1424362 0.5364082
18 1348 0.5443412 0.1424362 -0.042152
18 1349 -0.265159 0.1424362 -0.372758
18 1350 -0.419801 0.1424362 0.5364082
18 1351 -0.776109 0.1424362 0.1231502
18 1352 -1.723882 0.1424362 -0.290107
18 1353 -0.129085 0.1424362 -0.868667
18 1354 -1.118624 0.1424362 0.5364082
18 1355 0.2613242 0.1424362 0.1231502
18 1356 -0.699505 0.1424362 0.0404992
18 1357 1.2405332 0.1424362 -1.447227
18 1358 -0.776109 0.1424362 -0.207455
18 1359 0.4781942 0.1424362 -0.703364
18 1360 -1.335315 0.1424362 -0.620713
18 1361 0.1941492 0.1424362 0.3711052
18 1362 0.8965662 0.1424362 0.2884532
18 1363 1.6618062 0.1424362 -0.538061
18 1364 -0.555112 0.1424362 -0.620713
18 1365 -0.062088 0.1424362 0.8670142
18 1366 0.5443412 0.1424362 -0.042152
18 1367 -0.129085 0.1424362 0.4537562
18 1368 1.4395322 0.1424362 0.5364082
18 1369 0.0043222 0.1424362 0.5364082
18 1370 0.0043222 0.1424362 0.6190592
18 1371 -0.265159 0.1424362 0.0404992
18 1372 0.2613242 0.1424362 0.1231502
18 1373 -1.029067 0.1424362 0.7017112
18 1374 0.0043222 0.1424362 0.3711052
18 1375 -0.699505 0.1424362 -0.951318
18 1376 -0.062088 0.1424362 -0.620713
18 1377 -0.265159 0.1424362 -0.207455
18 1378 -0.492781 0.1424362 -0.786016
18 1379 -0.623051 0.1424362 0.4537562
18 1380 1.4395322 0.1424362 0.2058022
18 1381 -1.118624 0.1424362 -0.538061
18 1382 0.6787592 0.1424362 0.3711052
18 1383 -0.265159 0.1424362 0.1231502
18 1384 -0.129085 0.1424362 0.3711052
18 1385 0.8219882 0.1424362 -1.447227
18 1386 -0.265159 0.1424362 -0.620713
18 1387 1.5061852 0.1424362 1.6108772
18 1388 0.2613242 0.1424362 0.6190592
18 1389 -0.129085 0.1424362 -0.372758
18 1390 1.4395322 0.1424362 1.9414832
18 1391 -0.939378 0.1424362 1.1976192
18 1392 0.6787592 0.1424362 0.6190592
18 1393 0.9675862 0.1424362 -0.124804
18 1394 0.6787592 0.1424362 -0.45541
18 1395 -0.699505 0.1424362 -0.042152
18 1396 1.3747412 0.1424362 1.2802712
18 1397 -0.419801 0.1424362 1.1149682
18 1398 -1.219486 0.1424362 -1.03397
18 1399 -0.419801 0.1424362 0.9496652
18 1400 -0.623051 0.1424362 0.3711052
18 1401 -1.438662 0.1424362 -0.620713
18 1402 -1.029067 0.1424362 -0.372758
18 1403 0.6107292 0.1424362 0.6190592
18 1404 0.9675862 0.1424362 0.5364082
18 1405 1.4395322 0.1424362 1.2802712
18 1406 -0.492781 0.1424362 -0.786016
18 1407 -0.555112 0.1424362 -0.124804
18 1408 0.0043222 0.1424362 0.7017112
18 1409 1.3101422 0.1424362 -0.042152
18 1410 0.7472282 0.1424362 -1.529879
18 1411 -1.029067 0.1424362 -0.372758
18 1412 1.2405332 0.1424362 -0.042152
18 1413 -0.129085 0.1424362 -0.538061
18 1414 -1.962075 0.1424362 -0.620713
18 1415 0.4781942 0.1424362 0.3711052
18 1416 -0.85267 0.1424362 0.3711052
18 1417 -1.029067 0.1424362 -0.207455
18 1418 0.3280722 0.1424362 0.4537562
18 1419 -2.108644 0.1424362 0.2058022
18 1420 -1.029067 0.1424362 0.4537562
18 1421 0.0043222 0.1424362 0.2884532
18 1422 1.1758492 0.1424362 0.4537562
18 1423 0.3280722 0.1424362 -0.786016
18 1424 -0.776109 0.1424362 -0.372758
18 1425 0.8219882 0.1424362 0.5364082
18 1426 1.0396082 0.1424362 0.8670142
18 1427 0.8965662 0.1424362 0.1231502
18 1428 0.3280722 0.1424362 0.1231502
18 1429 0.6787592 0.1424362 0.3711052
18 1430 0.9675862 0.1424362 1.1976192
18 1431 0.8219882 0.1424362 0.7017112
18 1432 -0.939378 0.1424362 -0.124804
18 1433 0.0735362 0.1424362 -0.703364
18 1434 0.0735362 0.1424362 0.3711052
18 1435 -0.129085 0.1424362 0.7843622
18 1436 0.4781942 0.1424362 0.6190592
18 1437 0.2613242 0.1424362 -0.290107
18 1438 0.0735362 0.1424362 -0.207455
18 1439 0.4026692 0.1424362 1.1149682
18 1440 -0.129085 0.1424362 0.7843622
18 1441 -0.555112 0.1424362 0.2884532
18 1442 -0.338842 0.1424362 0.1231502
18 1443 0.5443412 0.1424362 0.5364082
18 1444 0.0043222 0.1424362 0.7017112
19 1445 -1.62373 0.3846302 -1.447227
19 1446 0.3280722 0.3846302 0.5364082
19 1447 0.4781942 0.3846302 0.2884532
19 1448 1.4395322 0.3846302 0.5364082
19 1449 -0.129085 0.3846302 1.1149682
19 1450 1.5792202 0.3846302 0.7017112
19 1451 1.3101422 0.3846302 1.6935282
19 1452 -1.029067 0.3846302 0.2884532
19 1453 -0.338842 0.3846302 0.2058022
19 1454 0.3280722 0.3846302 0.8670142
19 1455 0.2613242 0.3846302 0.8670142
19 1456 0.4781942 0.3846302 0.2884532
19 1457 0.6107292 0.3846302 -0.372758
19 1458 -0.776109 0.3846302 -0.290107
19 1459 1.4395322 0.3846302 1.0323172
19 1460 -0.623051 0.3846302 0.4537562
19 1461 -1.335315 0.3846302 -0.042152
19 1462 1.4395322 0.3846302 0.2058022
19 1463 -0.062088 0.3846302 0.2884532
19 1464 1.3101422 0.3846302 1.1976192
19 1465 -0.776109 0.3846302 0.6190592
19 1466 -0.699505 0.3846302 0.1231502
19 1467 1.9771072 0.3846302 0.8670142
19 1468 0.7472282 0.3846302 -0.042152
19 1469 -0.062088 0.3846302 0.2058022
19 1470 -0.623051 0.3846302 -0.786016
19 1471 0.9675862 0.3846302 1.1149682
19 1472 -0.623051 0.3846302 0.7843622
19 1473 -0.776109 0.3846302 0.2058022
19 1474 -0.197611 0.3846302 -0.124804
19 1475 0.4026692 0.3846302 -0.042152
19 1476 -0.129085 0.3846302 0.1231502
19 1477 0.4781942 0.3846302 1.0323172
19 1478 -0.197611 0.3846302 -0.45541
19 1479 0.0043222 0.3846302 1.1149682
19 1480 0.2613242 0.3846302 0.5364082
19 1481 0.5443412 0.3846302 0.9496652
19 1482 0.4026692 0.3846302 0.6190592
19 1483 1.1094382 0.3846302 0.2058022
19 1484 1.3101422 0.3846302 1.1976192
19 1485 0.6787592 0.3846302 -0.124804
19 1486 0.7472282 0.3846302 1.0323172
19 1487 -0.699505 0.3846302 -0.372758
19 1488 -0.776109 0.3846302 -1.199273
19 1489 1.5792202 0.3846302 0.7017112
19 1490 -1.219486 0.3846302 -0.868667
19 1491 -0.623051 0.3846302 1.1149682
19 1492 1.7348992 0.3846302 0.8670142
19 1493 0.0735362 0.3846302 0.8670142
19 1494 0.4026692 0.3846302 -0.207455
19 1495 0.5443412 0.3846302 1.1149682
19 1496 -1.526653 0.3846302 0.2884532
19 1497 1.6618062 0.3846302 1.3629222
19 1498 0.2613242 0.3846302 0.2884532
19 1499 -0.699505 0.3846302 -0.372758
20 1500 -0.939378 0.4410412 0.2884532
20 1501 0.8965662 0.4410412 2.4373912
20 1502 0.1941492 0.4410412 0.7017112
20 1503 0.2613242 0.4410412 -0.951318
20 1504 -0.265159 0.4410412 -0.124804
20 1505 1.2405332 0.4410412 -0.042152
20 1506 -0.623051 0.4410412 -0.042152
20 1507 1.8138272 0.4410412 0.9496652
20 1508 0.0735362 0.4410412 -0.868667
20 1509 0.4781942 0.4410412 -1.03397
20 1510 1.3747412 0.4410412 0.0404992
20 1511 -2.291731 0.4410412 -1.364576
20 1512 -0.062088 0.4410412 0.0404992
20 1513 1.3101422 0.4410412 1.1149682
20 1514 -0.419801 0.4410412 -0.538061
20 1515 0.0735362 0.4410412 -0.951318
20 1516 0.5443412 0.4410412 -0.620713
20 1517 1.3101422 0.4410412 1.5282252
20 1518 -0.129085 0.4410412 0.7017112
20 1519 -0.197611 0.4410412 -0.620713
20 1520 1.1094382 0.4410412 0.5364082
20 1521 1.0396082 0.4410412 1.9414832
20 1522 -0.265159 0.4410412 -0.042152
20 1523 -0.338842 0.4410412 0.7017112
20 1524 0.1340672 0.4410412 0.2884532
20 1525 1.6618062 0.4410412 2.3547402
20 1526 1.6618062 0.4410412 1.6108772
20 1527 1.2405332 0.4410412 1.4455742
20 1528 0.6787592 0.4410412 0.0404992
20 1529 1.2405332 0.4410412 1.6108772
20 1530 1.5792202 0.4410412 2.3547402
20 1531 0.1941492 0.4410412 0.7843622
20 1532 0.6107292 0.4410412 0.5364082
20 1533 1.2405332 0.4410412 0.6190592
20 1534 0.8965662 0.4410412 0.8670142
20 1535 1.0396082 0.4410412 1.6108772
20 1536 -0.197611 0.4410412 0.0404992
20 1537 0.9675862 0.4410412 -0.951318
20 1538 0.3280722 0.4410412 0.2058022
21 1539 -0.419801 0.2012732 -1.03397
21 1540 0.6787592 0.2012732 0.2884532
21 1541 0.7472282 0.2012732 -0.786016
21 1542 -0.338842 0.2012732 0.0404992
21 1543 -0.492781 0.2012732 -0.207455
21 1544 0.3280722 0.2012732 -0.372758
21 1545 0.3280722 0.2012732 0.7017112
21 1546 0.6107292 0.2012732 1.1149682
21 1547 0.4026692 0.2012732 0.0404992
21 1548 0.4026692 0.2012732 0.8670142
21 1549 1.1094382 0.2012732 -0.207455
21 1550 -0.062088 0.2012732 -0.620713
21 1551 1.3101422 0.2012732 0.7843622
21 1552 1.4395322 0.2012732 1.1149682
21 1553 0.4026692 0.2012732 -0.620713
21 1554 1.1758492 0.2012732 0.4537562
21 1555 1.9003352 0.2012732 1.9414832
21 1556 0.0043222 0.2012732 -0.207455
21 1557 1.1758492 0.2012732 0.9496652
21 1558 -0.939378 0.2012732 0.2884532
21 1559 1.1094382 0.2012732 1.3629222
21 1560 0.6107292 0.2012732 1.0323172
21 1561 -0.338842 0.2012732 0.2884532
21 1562 -1.029067 0.2012732 0.7017112
21 1563 1.7348992 0.2012732 1.5282252
21 1564 0.1340672 0.2012732 -0.042152
21 1565 1.1758492 0.2012732 0.1231502
21 1566 1.9003352 0.2012732 2.3547402
21 1567 0.4026692 0.2012732 0.1231502
21 1568 -0.699505 0.2012732 -0.786016
21 1569 0.0043222 0.2012732 -0.786016
21 1570 0.5443412 0.2012732 -0.290107
21 1571 0.2613242 0.2012732 0.3711052
21 1572 0.8965662 0.2012732 0.2058022
21 1573 1.1094382 0.2012732 2.0241342
21 1574 1.3747412 0.2012732 0.3711052
21 1575 0.7472282 0.2012732 0.5364082
21 1576 -0.197611 0.2012732 -1.281924
21 1577 -1.118624 0.2012732 -2.356393
21 1578 1.4395322 0.2012732 0.3711052
21 1579 1.1094382 0.2012732 0.4537562
21 1580 0.0735362 0.2012732 0.5364082
21 1581 -1.219486 0.2012732 -1.61253
21 1582 0.6787592 0.2012732 0.6190592
21 1583 -0.265159 0.2012732 0.9496652
21 1584 1.2405332 0.2012732 0.8670142
21 1585 -0.197611 0.2012732 -1.61253
21 1586 0.9675862 0.2012732 1.1976192
21 1587 -0.492781 0.2012732 -0.868667
21 1588 -1.62373 0.2012732 -1.860484
21 1589 0.8965662 0.2012732 -0.207455
21 1590 0.2613242 0.2012732 0.5364082
21 1591 0.4026692 0.2012732 0.5364082
21 1592 0.1941492 0.2012732 -0.372758
21 1593 0.0043222 0.2012732 -0.620713
21 1594 0.0735362 0.2012732 0.7017112
21 1595 0.0043222 0.2012732 -0.042152
21 1596 -0.623051 0.2012732 -0.786016
21 1597 1.1094382 0.2012732 0.9496652
21 1598 0.1941492 0.2012732 -1.199273
21 1599 1.3747412 0.2012732 0.8670142
21 1600 0.1941492 0.2012732 -0.042152
21 1601 0.4026692 0.2012732 0.4537562
21 1602 -0.129085 0.2012732 0.2884532
21 1603 -0.062088 0.2012732 0.4537562
21 1604 1.5061852 0.2012732 -0.042152
21 1605 0.4026692 0.2012732 -0.45541
21 1606 0.6787592 0.2012732 0.7843622
21 1607 0.0043222 0.2012732 1.0323172
21 1608 1.5792202 0.2012732 1.3629222
21 1609 -0.265159 0.2012732 0.3711052
21 1610 -0.197611 0.2012732 1.1976192
21 1611 -0.338842 0.2012732 -0.124804
22 1612 -0.265159 -0.062356 -0.868667
22 1613 1.7348992 -0.062356 3.0159522
22 1614 -1.526653 -0.062356 0.2884532
22 1615 0.8965662 -0.062356 1.4455742
22 1616 -0.129085 -0.062356 1.7761802
22 1617 -0.419801 -0.062356 0.5364082
22 1618 0.4026692 -0.062356 -0.124804
22 1619 0.2613242 -0.062356 1.2802712
22 1620 0.3280722 -0.062356 -0.620713
22 1621 0.3280722 -0.062356 1.2802712
22 1622 -0.265159 -0.062356 -0.372758
22 1623 -1.118624 -0.062356 -0.290107
22 1624 -0.623051 -0.062356 0.4537562
22 1625 -1.335315 -0.062356 0.4537562
22 1626 -0.338842 -0.062356 -0.703364
22 1627 -0.776109 -0.062356 0.2884532
22 1628 0.8219882 -0.062356 0.9496652
22 1629 -0.492781 -0.062356 0.2058022
22 1630 -1.118624 -0.062356 -1.199273
22 1631 0.9675862 -0.062356 1.3629222
22 1632 0.6107292 -0.062356 0.2884532
22 1633 -1.526653 -0.062356 -2.273742
22 1634 -0.555112 -0.062356 -2.025787
22 1635 -0.492781 -0.062356 -0.042152
22 1636 -0.062088 -0.062356 0.2058022
22 1637 0.5443412 -0.062356 0.4537562
22 1638 -1.335315 -0.062356 -1.116621
22 1639 0.5443412 -0.062356 -0.207455
22 1640 0.6107292 -0.062356 -0.290107
22 1641 0.0043222 -0.062356 0.1231502
22 1642 -0.129085 -0.062356 -0.124804
22 1643 -0.062088 -0.062356 -0.538061
22 1644 0.1941492 -0.062356 0.6190592
22 1645 -0.419801 -0.062356 -0.538061
22 1646 -0.555112 -0.062356 0.3711052
22 1647 0.1941492 -0.062356 0.7843622
22 1648 0.4026692 -0.062356 -1.364576
22 1649 -1.836687 -0.062356 -1.860484
22 1650 -0.492781 -0.062356 1.2802712
22 1651 -2.291731 -0.062356 -0.786016
22 1652 -1.118624 -0.062356 -0.868667
22 1653 -0.776109 -0.062356 0.2058022
22 1654 -0.492781 -0.062356 -0.538061
22 1655 -0.939378 -0.062356 0.7017112
22 1656 -0.85267 -0.062356 -1.364576
22 1657 -0.623051 -0.062356 0.0404992
22 1658 1.4395322 -0.062356 0.8670142
22 1659 -0.939378 -0.062356 -0.703364
22 1660 -0.85267 -0.062356 -0.620713
22 1661 -0.85267 -0.062356 1.6108772
22 1662 -0.623051 -0.062356 0.0404992
22 1663 -1.836687 -0.062356 -0.538061
22 1664 -0.197611 -0.062356 1.6108772
22 1665 -0.776109 -0.062356 0.6190592
22 1666 -1.438662 -0.062356 -0.372758
22 1667 -0.197611 -0.062356 2.1067862
22 1668 1.2405332 -0.062356 0.8670142
22 1669 -1.962075 -0.062356 -1.03397
22 1670 -0.939378 -0.062356 -0.786016
22 1671 -0.939378 -0.062356 -0.45541
22 1672 -0.419801 -0.062356 0.0404992
22 1673 -0.939378 -0.062356 -2.273742
22 1674 -1.526653 -0.062356 -1.529879
22 1675 -1.526653 -0.062356 -0.703364
22 1676 0.6107292 -0.062356 0.8670142
22 1677 -2.291731 -0.062356 -1.116621
22 1678 0.3280722 -0.062356 0.7017112
22 1679 0.1941492 -0.062356 -0.042152
22 1680 -0.338842 -0.062356 -1.695182
22 1681 -1.962075 -0.062356 -1.447227
22 1682 -0.699505 -0.062356 -0.703364
22 1683 -2.510121 -0.062356 -0.868667
22 1684 -1.219486 -0.062356 0.2058022
22 1685 -0.419801 -0.062356 -0.207455
22 1686 -0.419801 -0.062356 -1.03397
22 1687 0.9675862 -0.062356 1.7761802
22 1688 -0.129085 -0.062356 0.4537562
22 1689 -0.338842 -0.062356 0.1231502
22 1690 0.1941492 -0.062356 0.8670142
22 1691 -0.85267 -0.062356 -0.951318
22 1692 -2.291731 -0.062356 -1.281924
22 1693 -0.419801 -0.062356 -0.290107
22 1694 -2.291731 -0.062356 -1.860484
22 1695 -1.219486 -0.062356 -0.868667
22 1696 0.1340672 -0.062356 -0.207455
22 1697 0.0735362 -0.062356 0.0404992
22 1698 0.0735362 -0.062356 1.8588312
22 1699 -1.335315 -0.062356 -0.042152
22 1700 -1.335315 -0.062356 -0.372758
22 1701 0.0735362 -0.062356 1.4455742
23 1702 0.3280722 -0.254685 -0.207455
23 1703 -2.291731 -0.254685 -0.703364
23 1704 -0.85267 -0.254685 0.3711052
23 1705 -0.555112 -0.254685 1.6935282
23 1706 -1.029067 -0.254685 -1.281924
23 1707 0.7472282 -0.254685 -1.777833
23 1708 -0.338842 -0.254685 1.1149682
23 1709 -1.723882 -0.254685 -1.116621
23 1710 0.5443412 -0.254685 0.1231502
23 1711 -0.555112 -0.254685 0.4537562
23 1712 0.7472282 -0.254685 -0.207455
23 1713 -0.776109 -0.254685 0.5364082
23 1714 0.6107292 -0.254685 0.9496652
23 1715 -2.108644 -0.254685 -1.116621
23 1716 -2.75266 -0.254685 -2.356393
23 1717 0.7472282 -0.254685 1.4455742
23 1718 -0.776109 -0.254685 0.0404992
23 1719 -1.029067 -0.254685 -0.290107
23 1720 -1.029067 -0.254685 -1.61253
23 1721 -0.062088 -0.254685 0.2884532
23 1722 -0.338842 -0.254685 0.7843622
23 1723 -2.291731 -0.254685 0.0404992
23 1724 -0.939378 -0.254685 0.6190592
23 1725 -0.338842 -0.254685 -0.703364
23 1726 -2.510121 -0.254685 -1.61253
23 1727 0.8219882 -0.254685 -1.03397
23 1728 -1.962075 -0.254685 0.2058022
23 1729 -0.939378 -0.254685 -1.777833
24 1730 0.2613242 -0.415201 1.4455742
24 1731 1.9003352 -0.415201 0.7017112
24 1732 -0.197611 -0.415201 -0.538061
24 1733 0.8965662 -0.415201 -0.620713
24 1734 0.1941492 -0.415201 -0.124804
24 1735 1.4395322 -0.415201 0.1231502
24 1736 -0.699505 -0.415201 -2.934953
24 1737 -1.219486 -0.415201 -1.447227
24 1738 -0.555112 -0.415201 -0.868667
24 1739 -0.129085 -0.415201 -0.124804
24 1740 0.9675862 -0.415201 -0.042152
24 1741 1.7348992 -0.415201 1.1976192
24 1742 -0.265159 -0.415201 0.2884532
24 1743 -0.492781 -0.415201 0.2884532
24 1744 0.0043222 -0.415201 -2.273742
24 1745 -1.438662 -0.415201 -0.207455
24 1746 1.5061852 -0.415201 -0.951318
24 1747 0.2613242 -0.415201 1.2802712
24 1748 1.8138272 -0.415201 0.6190592
24 1749 0.4781942 -0.415201 -1.695182
24 1750 -2.510121 -0.415201 -0.538061
24 1751 -0.419801 -0.415201 0.1231502
24 1752 0.4781942 -0.415201 0.4537562
24 1753 0.0735362 -0.415201 -0.042152
24 1754 -0.699505 -0.415201 -0.951318
24 1755 -0.85267 -0.415201 -0.45541
24 1756 0.5443412 -0.415201 -0.372758
24 1757 -0.699505 -0.415201 -1.281924
24 1758 -1.526653 -0.415201 -1.364576
24 1759 0.6107292 -0.415201 -1.281924
24 1760 -0.776109 -0.415201 -0.042152
24 1761 -0.555112 -0.415201 0.0404992
24 1762 -0.939378 -0.415201 -1.529879
24 1763 1.0396082 -0.415201 -0.786016
24 1764 0.7472282 -0.415201 -0.703364
24 1765 0.6107292 -0.415201 -0.042152
24 1766 -1.118624 -0.415201 -0.703364
25 1767 -0.85267 -0.649018 0.2884532
25 1768 -0.338842 -0.649018 -1.61253
25 1769 0.1941492 -0.649018 -0.372758
25 1770 -0.129085 -0.649018 0.6190592
25 1771 0.0043222 -0.649018 -1.03397
25 1772 -0.197611 -0.649018 -1.116621
25 1773 -0.492781 -0.649018 -1.777833
25 1774 0.8219882 -0.649018 -0.786016
25 1775 -0.338842 -0.649018 1.0323172
25 1776 -1.219486 -0.649018 -1.03397
25 1777 -0.85267 -0.649018 -1.61253
25 1778 0.0735362 -0.649018 1.3629222
25 1779 0.1340672 -0.649018 -0.124804
25 1780 -0.129085 -0.649018 0.2058022
25 1781 -0.265159 -0.649018 -0.786016
25 1782 -1.836687 -0.649018 -2.108439
25 1783 0.4781942 -0.649018 1.4455742
25 1784 -2.510121 -0.649018 -1.777833
25 1785 -3.059543 -0.649018 -2.356393
25 1786 -3.059543 -0.649018 -1.943136
25 1787 -0.623051 -0.649018 0.3711052
25 1788 -1.723882 -0.649018 -2.108439
25 1789 0.5443412 -0.649018 -0.042152
25 1790 -1.723882 -0.649018 -2.604348
25 1791 -0.265159 -0.649018 -1.447227
25 1792 -1.335315 -0.649018 -0.45541
25 1793 -1.118624 -0.649018 -0.786016
25 1794 0.1941492 -0.649018 1.1976192
25 1795 -0.062088 -0.649018 -0.372758
25 1796 0.8965662 -0.649018 0.5364082
25 1797 -0.197611 -0.649018 0.2884532
25 1798 -0.85267 -0.649018 -1.695182
25 1799 -1.118624 -0.649018 -1.943136
25 1800 -0.776109 -0.649018 -0.620713
25 1801 0.3280722 -0.649018 -0.042152
25 1802 -0.197611 -0.649018 0.0404992
25 1803 -0.85267 -0.649018 -2.108439
25 1804 -0.338842 -0.649018 -1.116621
25 1805 -0.419801 -0.649018 -0.538061
25 1806 -0.699505 -0.649018 0.0404992
25 1807 -0.699505 -0.649018 -0.620713
25 1808 -1.723882 -0.649018 -0.207455
25 1809 0.2613242 -0.649018 0.1231502
25 1810 -0.338842 -0.649018 -0.042152
25 1811 0.0735362 -0.649018 1.1976192
25 1812 -0.555112 -0.649018 -0.703364
25 1813 -0.776109 -0.649018 -1.03397
25 1814 -0.555112 -0.649018 0.0404992
25 1815 -0.062088 -0.649018 0.7017112
25 1816 0.6107292 -0.649018 0.5364082
25 1817 -0.129085 -0.649018 -0.786016
25 1818 -0.623051 -0.649018 -0.538061
25 1819 -0.939378 -0.649018 -1.943136
25 1820 0.6787592 -0.649018 -0.207455
25 1821 -0.699505 -0.649018 -1.281924
25 1822 0.3280722 -0.649018 1.7761802
25 1823 -1.118624 -0.649018 -1.447227
25 1824 -0.265159 -0.649018 -1.529879
25 1825 -0.699505 -0.649018 -1.199273
25 1826 -3.059543 -0.649018 -2.934953
25 1827 -0.419801 -0.649018 -0.290107
25 1828 0.4026692 -0.649018 -1.199273
25 1829 -0.419801 -0.649018 -0.703364
25 1830 -0.939378 -0.649018 -0.538061
25 1831 -1.723882 -0.649018 -0.786016
25 1832 -0.555112 -0.649018 -1.777833
25 1833 -0.623051 -0.649018 -1.529879
25 1834 -1.526653 -0.649018 0.2058022
25 1835 0.0735362 -0.649018 -0.538061
25 1836 -1.219486 -0.649018 -1.199273
25 1837 -1.219486 -0.649018 -1.364576
25 1838 -2.510121 -0.649018 -2.025787
25 1839 0.1340672 -0.649018 1.3629222
26 1840 -0.623051 -0.654875 -2.108439
26 1841 0.1941492 -0.654875 0.1231502
26 1842 1.0396082 -0.654875 -1.116621
26 1843 -0.129085 -0.654875 -1.199273
26 1844 0.0735362 -0.654875 0.1231502
26 1845 0.4026692 -0.654875 -0.703364
26 1846 0.1941492 -0.654875 0.2058022
26 1847 -0.939378 -0.654875 -0.786016
26 1848 -0.197611 -0.654875 0.4537562
26 1849 0.7472282 -0.654875 -0.786016
26 1850 -0.939378 -0.654875 -0.703364
26 1851 -2.108644 -0.654875 -1.695182
26 1852 -0.699505 -0.654875 -1.281924
26 1853 -1.219486 -0.654875 -1.116621
26 1854 0.4026692 -0.654875 0.6190592
26 1855 0.6787592 -0.654875 0.0404992
26 1856 -0.492781 -0.654875 -0.620713
26 1857 -0.492781 -0.654875 -1.447227
26 1858 1.0396082 -0.654875 0.0404992
26 1859 0.1340672 -0.654875 -0.620713
26 1860 0.0735362 -0.654875 -0.703364
26 1861 -1.438662 -0.654875 -2.686999
26 1862 0.1340672 -0.654875 -1.116621
26 1863 -0.623051 -0.654875 0.2058022
26 1864 1.1758492 -0.654875 0.5364082
26 1865 -0.699505 -0.654875 -0.124804
26 1866 1.1758492 -0.654875 0.9496652
26 1867 -1.526653 -0.654875 0.9496652
26 1868 0.1941492 -0.654875 0.1231502
